"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_18762","","hypothetical protein","4","19","9","194","30.76923076923077","91.07981220657277","4.538011695906433","0.0315597994502045","1.0","0.6570099537024531","8","3","5","0.7265625000000002","0.7265625000000002"
"group_19559","","hypothetical protein","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"lsrG","","Autoinducer 2-degrading protein","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","2","1","2","0.5","1.0"
"group_13487","rbsK_2","ribokinase","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","9","7","2","0.17968750000000003","0.17968750000000003"
"yiaN_2","","2,3-diketo-L-gulonate:Na+ symporter - membrane subunit","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","5","3","2","1.0","1.0"
"group_12522","nrfA","formate dependent nitrite reductase - NrfA subunit","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","6","3","3","1.0","1.0"
"allD_2","","ureidoglycolate dehydrogenase","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","4","2","2","1.0","1.0"
"pdxA_1","","4-hydroxy-L-threonine phosphate dehydrogenase, NAD-dependent","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"ybeF","","putative DNA-binding transcriptional regulator, LYSR-type","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","2","1","2","0.5","1.0"
"group_12236","","hypothetical protein","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","4","2","2","1.0","1.0"
"ygbI_1","","putative DNA-binding transcriptional regulator, DEOR-type","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"group_14166","plsB","glycerol-3-phosphate acyltransferase","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"uxuR_1","","UxuR DNA-binding transcriptional repressor","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","4","2","2","1.0","1.0"
"group_14589","","hypothetical protein","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","2","2","1","0.5","1.0"
"group_14516","","hypothetical protein","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","4","2","2","1.0","1.0"
"ddpA","","YddS","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","2","2","1","0.5","1.0"
"yagE","","CP4-6 prophage; probable 2-keto-3-deoxygluconate aldolase","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"sacA","","Sucrose-6-phosphate hydrolase","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","9","7","2","0.17968750000000003","0.17968750000000003"
"yiaM_2","","2,3-diketo-L-gulonate:Na+ symporter - membrane subunit","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","5","3","2","1.0","1.0"
"ddpF","","YddO","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","2","2","1","0.5","1.0"
"group_15486","cytR_2","CytR-cytidine","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","9","7","2","0.17968750000000003","0.17968750000000003"
"tyrB","","tyrosine aminotransferase","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","4","3","1","0.625","0.625"
"nrfA","","formate dependent nitrite reductase - NrfA subunit","5","147","8","66","38.46153846153847","30.985915492957744","0.28061224489795916","0.03209995735694924","1.0","0.6570099537024531","6","3","3","1.0","1.0"
"lacY_1","","lactose / melibiose:H+ symporter LacY","8","66","5","147","61.53846153846154","69.01408450704226","3.5636363636363635","0.03209995735694924","1.0","0.6570099537024531","9","7","2","0.17968750000000003","0.17968750000000003"
"yghF","","putative secretion pathway protein, C-type protein","8","183","5","30","61.53846153846154","14.084507042253522","0.26229508196721313","0.03404785901415629","1.0","0.6570099537024531","10","6","4","0.7539062500000002","0.7539062500000002"
"gspI_2","","putative protein secretion protein for export","8","183","5","30","61.53846153846154","14.084507042253522","0.26229508196721313","0.03404785901415629","1.0","0.6570099537024531","10","6","4","0.7539062500000002","0.7539062500000002"
"group_15005","","hypothetical protein","5","30","8","183","38.46153846153847","85.91549295774648","3.8125","0.03404785901415629","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"sppA_2","","protease IV","5","30","8","183","38.46153846153847","85.91549295774648","3.8125","0.03404785901415629","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"group_17317","","hypothetical protein","5","30","8","183","38.46153846153847","85.91549295774648","3.8125","0.03404785901415629","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"group_19871","insJ","IS150 protein InsA","5","30","8","183","38.46153846153847","85.91549295774648","3.8125","0.03404785901415629","1.0","0.6570099537024531","9","4","7","0.17968750000000003","1.0"
"group_11463","","hypothetical protein","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"yfcG","","disulfide bond reductase","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","6","2","4","0.6875000000000002","0.6875000000000002"
"group_21945","","hypothetical protein","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"group_7559","","hypothetical protein","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","4","2","2","1.0","1.0"
"dgoK_1","","2-dehydro-3-deoxygalactonate kinase","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"group_3975","","hypothetical protein","8","67","5","146","61.53846153846154","68.54460093896714","3.4865671641791045","0.03411575203983442","1.0","0.6570099537024531","5","2","3","1.0","1.0"
"group_26368","","hypothetical protein","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"group_11948","yfcG","disulfide bond reductase","8","67","5","146","61.53846153846154","68.54460093896714","3.4865671641791045","0.03411575203983442","1.0","0.6570099537024531","6","4","2","0.6875000000000002","0.6875000000000002"
"dadA","","D-amino acid dehydrogenase","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","6","3","3","1.0","1.0"
"yohK_2","","putative seritonin transporter","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"oxyR_1","","OxyR DNA-binding transcriptional dual regulator","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"yagI","","CP4-6 prophage; predicted DNA-binding transcriptional regulator","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"group_26374","","hypothetical protein","5","146","8","67","38.46153846153847","31.455399061032864","0.2868150684931507","0.03411575203983442","1.0","0.6570099537024531","3","2","1","1.0","1.0"
"group_18108","","hypothetical protein","1","82","12","131","7.6923076923076925","61.502347417840376","0.133130081300813","0.034566746845270065","1.0","0.6570099537024531","4","1","3","0.625","0.625"
"group_11357","intB_1","KpLE2 phage-like element; predicted integrase","1","82","12","131","7.6923076923076925","61.502347417840376","0.133130081300813","0.034566746845270065","1.0","0.6570099537024531","7","1","6","0.125","0.125"
"group_22181","","hypothetical protein","1","84","12","129","7.6923076923076925","60.56338028169014","0.12797619047619047","0.03467463435759967","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"group_26665","","hypothetical protein","1","84","12","129","7.6923076923076925","60.56338028169014","0.12797619047619047","0.03467463435759967","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"group_52337","yegP","putative protein","1","84","12","129","7.6923076923076925","60.56338028169014","0.12797619047619047","0.03467463435759967","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"iraD","","inhibitor of sS proteolysis","12","129","1","84","92.3076923076923","39.436619718309856","7.813953488372093","0.03467463435759967","1.0","0.6570099537024531","4","3","1","0.625","0.625"
"group_19264","iraD","inhibitor of sS proteolysis","1","84","12","129","7.6923076923076925","60.56338028169014","0.12797619047619047","0.03467463435759967","1.0","0.6570099537024531","4","1","3","0.625","0.625"
"group_13003","","hypothetical protein","1","81","12","132","7.6923076923076925","61.97183098591549","0.13580246913580246","0.03481556536560597","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"group_19413","","hypothetical protein","1","81","12","132","7.6923076923076925","61.97183098591549","0.13580246913580246","0.03481556536560597","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"group_4424","narZ","nitrate reductase Z, alpha subunit","6","42","7","171","46.15384615384615","80.28169014084507","3.489795918367347","0.034910535932409746","1.0","0.6570099537024531","7","4","5","0.4531249999999996","0.9999999999999998"
"group_25896","traY","Relaxosome protein TraY","6","42","7","171","46.15384615384615","80.28169014084507","3.489795918367347","0.034910535932409746","1.0","0.6570099537024531","10","5","6","0.7539062500000002","1.0"
"group_12077","kefC","K+ : H+ antiporter KefC","6","42","7","171","46.15384615384615","80.28169014084507","3.489795918367347","0.034910535932409746","1.0","0.6570099537024531","5","2","3","1.0","1.0"
"salL","","Adenosyl-chloride synthase","7","171","6","42","53.84615384615385","19.718309859154928","0.28654970760233917","0.034910535932409746","1.0","0.6570099537024531","5","3","2","1.0","1.0"
"htrE","","putative outer membrane usher protein","6","42","7","171","46.15384615384615","80.28169014084507","3.489795918367347","0.034910535932409746","1.0","0.6570099537024531","6","3","5","0.21875000000000003","1.0"
"group_16279","","hypothetical protein","6","42","7","171","46.15384615384615","80.28169014084507","3.489795918367347","0.034910535932409746","1.0","0.6570099537024531","10","5","6","0.7539062500000002","1.0"
"group_18931","","hypothetical protein","1","80","12","133","7.6923076923076925","62.441314553990615","0.13854166666666667","0.035267201012204374","1.0","0.6570099537024531","6","1","5","0.21875000000000003","0.21875000000000003"
"btuF_3","","Vitamin B12-binding protein","1","80","12","133","7.6923076923076925","62.441314553990615","0.13854166666666667","0.035267201012204374","1.0","0.6570099537024531","5","1","4","0.375","0.375"
"group_11125","ygcW","putative deoxygluconate dehydrogenase","1","80","12","133","7.6923076923076925","62.441314553990615","0.13854166666666667","0.035267201012204374","1.0","0.6570099537024531","4","1","3","0.625","0.625"
"group_26590","","hypothetical protein","1","80","12","133","7.6923076923076925","62.441314553990615","0.13854166666666667","0.035267201012204374","1.0","0.6570099537024531","2","1","1","1.0","1.0"
"cadC","","CadC DNA-binding transcriptional activator","4","135","9","78","30.76923076923077","36.61971830985916","0.25679012345679014","0.03558875713162593","1.0","0.6570099537024531","8","2","7","0.0703125","0.2890624999999999"
"group_5249","","hypothetical protein","1","79","12","134","7.6923076923076925","62.91079812206573","0.14135021097046413","0.03592287586588565","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"group_19297","","hypothetical protein","1","79","12","134","7.6923076923076925","62.91079812206573","0.14135021097046413","0.03592287586588565","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"group_4113","mdtD","putative transport protein MdtD","1","79","12","134","7.6923076923076925","62.91079812206573","0.14135021097046413","0.03592287586588565","1.0","0.6570099537024531","3","1","2","1.0","1.0"
"group_5571","torD","chaperone protein for trimethylamine-N-oxide oxidoreductase I","8","68","5","145","61.53846153846154","68.07511737089203","3.411764705882353","0.036325716580179614","1.0","0.6570099537024531","2","1","2","0.5","1.0"
"group_14245","dadA","D-amino acid dehydrogenase","8","68","5","145","61.53846153846154","68.07511737089203","3.411764705882353","0.036325716580179614","1.0","0.6570099537024531","6","3","3","1.0","1.0"
"malY_2","","bifunctional beta-cystathionase, PLP-dependent and regulator of maltose regulon","5","145","8","68","38.46153846153847","31.92488262910798","0.29310344827586204","0.036325716580179614","1.0","0.6570099537024531","3","2","1","1.0","1.0"
